run_id,task_id,base_graph_id,base_instance_id,size_stratum,stress_level,n_edges,feasible_state_fraction,dilution_score,arm,optimizer,source_p2_seed,eval_budget,budget_multiplier,reused_from_continuation,initial_parameters,terminal_parameters,best_evaluated_parameters,objective_start,objective_final,terminal_objective,best_evaluated_objective,objective_improvement,best_evaluated_objective_improvement,p_feas_start,p_feas_final,p_feas_best_evaluated,p_opt_start,p_opt_final,p_opt_best_evaluated,p_opt_given_feasible_start,p_opt_given_feasible_final,p_opt_given_feasible_best_evaluated,G_feas_start,G_feas_final,G_feas_best_evaluated,state_norm_start,state_norm_final,state_norm_best_evaluated,expected_routing_component,expected_flow_penalty,expected_resource_penalty,expected_total_penalty,component_sum,component_sum_error,mass_valid_flow_resource_feasible,mass_flow_invalid_resource_feasible,mass_flow_valid_resource_violating,mass_both_flow_and_resource_violating,mass_flow_invalid,mass_resource_violating,mass_category_sum,classification,optimizer_nfev,tracked_optimizer_evaluations,diagnostic_start_evaluations,total_objective_evaluations,optimizer_status,optimizer_message,scipy_success,numerically_valid,runtime_s,peak_memory_mb,execution_status,failure_reason,config_sha256
diag-run-7626f2fdcf085aa0775f,task-v2-8f4071cbe937,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D2,13,0.000244140625,3.612359947967774,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[2.1168240366329436, 4.723762899386075, 0.0, 3.256906727770692, -0.7870703560194641, 0.0]","[2.1161073558906165, 4.513419541413337, -0.7514781211896742, 3.2252803739217315, -0.924283551129821, 0.19822120486329645]","[2.1161073558906165, 4.513419541413337, -0.7514781211896742, 3.2252803739217315, -0.924283551129821, 0.19822120486329645]",1.553451696088962,1.4624365623603526,1.4624365623603526,1.4624365623603526,0.0910151337286093,0.0910151337286093,0.0063045427600074,0.0126409893610916,0.0126409893610916,0.0030173718268976,0.0060470783117035,0.0060470783117035,0.4786028014653404,0.4783706511387563,0.4783706511387563,1.4120135426030578,1.7141410137850115,1.7141410137850115,1.0000000000000002,0.9999999999999986,0.9999999999999986,0.0602379868125425,1.080890546164176,0.3213080293836333,1.4021985755478092,1.462436562360352,-6.661338147750939e-16,0.0126409893610916,0.6762036880066835,0.0275936764871168,0.2835616461451064,0.95976533415179,0.3111553226322232,0.9999999999999984,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.7750141434371471,208.63671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-848a19d5c118036b7406,task-v2-8f4071cbe937,g-8a16a856f5377a40,v2-S3-b000-g-8a16a856f5377a40,S3,D2,13,0.000244140625,3.612359947967774,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.1168240366329436, 4.723762899386075, 0.0, 3.256906727770692, -0.7870703560194641, 0.0]","[1.9611845918514819, 4.221696817539652, -1.2109939531094833, 3.241082678190162, -0.8198796274781441, 0.15351706277365576]","[1.9611845918514819, 4.221696817539652, -1.2109939531094833, 3.241082678190162, -0.8198796274781441, 0.15351706277365576]",1.553451696088962,1.4280381845886838,1.4280381845886838,1.4280381845886838,0.1254135115002781,0.1254135115002781,0.0063045427600074,0.0193419852752114,0.0193419852752114,0.0030173718268976,0.0091531062803102,0.0091531062803102,0.4786028014653404,0.4732247569250704,0.4732247569250704,1.4120135426030578,1.898860996299026,1.898860996299026,1.0000000000000002,0.9999999999999998,0.9999999999999998,0.0638083979954348,1.0552985310944274,0.3089312554988218,1.3642297865932491,1.4280381845886845,4.440892098500626e-16,0.0193419852752114,0.6811668386107095,0.040722802612316,0.2587683735017629,0.9399352121124724,0.299491176114079,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,3.592482754960656,208.63671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-7727a617459d3a3baa8d,task-v2-526a936f38d9,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D4,19,7.62939453125e-06,5.11750992628768,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[4.546961637857658, 3.7207730821589418, 0.0, 0.4932665102013446, -1.1240530393861021, 0.0]","[5.147528076473478, 4.791024064267474, 0.8072621389515645, 0.7438695977652581, -1.1038273236063905, -0.14792353883883952]","[5.147528076473478, 4.791024064267474, 0.8072621389515645, 0.7438695977652581, -1.1038273236063905, -0.14792353883883952]",1.5713309703445288,1.330573884077356,1.330573884077356,1.330573884077356,0.2407570862671728,0.2407570862671728,0.0028269043281469,0.0085917784394414,0.0085917784394414,0.0006836105127935,0.0019401910745547,0.0019401910745547,0.2418230097095916,0.2258194957225746,0.2258194957225746,2.5688210370549065,3.0515929954149645,3.0515929954149645,0.9999999999999978,1.000000000000001,1.000000000000001,0.0538616887239486,1.078505045748023,0.1982071496053871,1.2767121953534102,1.3305738840773589,2.886579864025407e-15,0.0085917784394414,0.7955370161935067,0.0020018406346541,0.1938693647323991,0.989406380925906,0.1958712053670533,1.000000000000001,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,250.3626592978835,207.50390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-967fe55a498d20027241,task-v2-526a936f38d9,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D4,19,7.62939453125e-06,5.11750992628768,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[4.546961637857658, 3.7207730821589418, 0.0, 0.4932665102013446, -1.1240530393861021, 0.0]","[5.07961425623681, 4.984295632784159, 1.0936085075793691, 0.7720231418704758, -1.1390319531986068, -0.13311178730723525]","[5.07961425623681, 4.984295632784159, 1.0936085075793691, 0.7720231418704758, -1.1390319531986068, -0.13311178730723525]",1.5713309703445288,1.3078320523827598,1.3078320523827598,1.3078320523827598,0.263498917961769,0.263498917961769,0.0028269043281469,0.0095343034057297,0.0095343034057297,0.0006836105127935,0.0020646200355633,0.0020646200355633,0.2418230097095916,0.2165465003266622,0.2165465003266622,2.5688210370549065,3.096798894451138,3.096798894451138,0.9999999999999978,1.0000000000000004,1.0000000000000004,0.0539121431352144,1.0771051046558937,0.1768148045916557,1.2539199092475493,1.3078320523827638,3.9968028886505635e-15,0.0095343034057297,0.8159085844839042,0.0020518848972435,0.1725052272131228,0.9884138116970272,0.1745571121103664,1.0000000000000004,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,514.5705465478823,209.00390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-497c8fe3d8cbcdd510d1,task-v2-a0f813383468,g-60667963f6db3f1b,v2-S2-b000-g-60667963f6db3f1b,S2,D3,10,0.0029296875,2.533178701920149,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[1.448251790673219, 6.460818290119395, 0.0, 2.427962575891561, -0.4227616333666228, 0.0]","[1.1371345052715154, 6.367408969720445, 0.4780525977232157, 2.3692584504712584, -0.30826055761149646, -0.13727155509804548]","[1.1371345052715154, 6.367408969720445, 0.4780525977232157, 2.3692584504712584, -0.30826055761149646, -0.13727155509804548]",1.4862253921164332,1.438025353047643,1.438025353047643,1.438025353047643,0.0482000390687902,0.0482000390687902,0.0565617081331557,0.0951604807438198,0.0951604807438198,0.0174692452770211,0.0345663411759442,0.0345663411759442,0.308852859179846,0.3632426077060261,0.3632426077060261,1.285701218366742,1.5116353293150206,1.5116353293150206,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.0793393325486653,1.1267556821459557,0.2319303383530218,1.3586860204989777,1.4380253530476428,-2.220446049250313e-16,0.0951604807438198,0.6836282317386648,0.0095196355349942,0.2116916519825201,0.8953198837211851,0.2212112875175144,0.9999999999999992,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,0.784950029104948,209.00390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-3040f26c8643c6da5689,task-v2-a0f813383468,g-60667963f6db3f1b,v2-S2-b000-g-60667963f6db3f1b,S2,D3,10,0.0029296875,2.533178701920149,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[1.448251790673219, 6.460818290119395, 0.0, 2.427962575891561, -0.4227616333666228, 0.0]","[1.0427899979799848, 6.275814195300052, 0.8971666640010093, 2.2964201885046687, -0.3755237370102599, -0.1258017322951911]","[1.0427899979799848, 6.275814195300052, 0.8971666640010093, 2.2964201885046687, -0.3755237370102599, -0.1258017322951911]",1.4862253921164332,1.4167136051152,1.4167136051152,1.4167136051152,0.0695117870012331,0.0695117870012331,0.0565617081331557,0.1199962132398941,0.1199962132398941,0.0174692452770211,0.0469459475557076,0.0469459475557076,0.308852859179846,0.3912285753705758,0.3912285753705758,1.285701218366742,1.6123462430097153,1.6123462430097153,0.9999999999999992,1.0000000000000009,1.0000000000000009,0.0824690134425956,1.1007618422049028,0.2334827494677013,1.3342445916726042,1.4167136051151998,-2.220446049250313e-16,0.1199962132398941,0.6565066309187124,0.012457335313215,0.2110398205281791,0.8675464514468916,0.2234971558413941,1.0000000000000009,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.5690180603414774,209.00390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-44361e65359840b82054,task-v2-5f165c277bb9,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D6,19,1.52587890625e-05,4.816479930623699,P3_CONTINUATION_B2,COBYLA,3301,240,2,False,"[4.476824248759472, 3.5317757914776675, 0.0, 3.1776539669668233, -0.7687144975486355, 0.0]","[4.942783030319368, 3.408516173121372, 0.4854839834605547, 3.129434937029976, -0.5446803509307137, -0.18203513087096082]","[4.942783030319368, 3.408516173121372, 0.4854839834605547, 3.129434937029976, -0.5446803509307137, -0.18203513087096082]",1.4855773001892705,1.420560803378169,1.420560803378169,1.420560803378169,0.0650164968111015,0.0650164968111015,0.0090981600918224,0.020188779998005,0.020188779998005,0.002091314957879,0.0042341319864423,0.0042341319864423,0.2298613056675851,0.2097269863191727,0.2097269863191727,2.7754335050590946,3.1215900060733786,3.1215900060733786,0.9999999999999996,0.999999999999999,0.999999999999999,0.0774661368995641,1.0819465048173396,0.2611481616612673,1.343094666478607,1.4205608033781711,2.220446049250313e-15,0.020188779998005,0.7235447615054875,0.003288754488309,0.2529777040081973,0.976522465513685,0.2562664584965063,0.999999999999999,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,250.7514128126204,207.8125,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-0a1765eb47c699b3a0e3,task-v2-5f165c277bb9,g-e0c69f84d376b633,v2-S5-b001-g-e0c69f84d376b633,S5,D6,19,1.52587890625e-05,4.816479930623699,P3_CONTINUATION_B4,COBYLA,3301,480,4,False,"[4.476824248759472, 3.5317757914776675, 0.0, 3.1776539669668233, -0.7687144975486355, 0.0]","[4.70980191103045, 3.205848514609459, 0.7666352793045087, 3.13816711206237, -0.5889618923851837, -0.15703012558799506]","[4.70980191103045, 3.205848514609459, 0.7666352793045087, 3.13816711206237, -0.5889618923851837, -0.15703012558799506]",1.4855773001892705,1.3994762366449425,1.3994762366449425,1.3994762366449425,0.086101063544328,0.086101063544328,0.0090981600918224,0.023285021515071,0.023285021515071,0.002091314957879,0.0045182294606721,0.0045182294606721,0.2298613056675851,0.194040166883583,0.194040166883583,2.7754335050590946,3.183556574175348,3.183556574175348,0.9999999999999996,0.9999999999999976,0.9999999999999976,0.0781313549819934,1.0791133422837058,0.242231539379239,1.3213448816629447,1.3994762366449385,-4.218847493575595e-15,0.023285021515071,0.7390312390018245,0.0035761829855314,0.2341075564975704,0.9731387954993952,0.2376837394831019,0.9999999999999976,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,511.2912269672379,208.296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-3dbc4e358f5989cad762,task-v2-ac528a9510be,g-a712031e7959d564,v2-S3-b001-g-a712031e7959d564,S3,D4,13,0.00048828125,3.311329952303793,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[2.211330322619683, 4.142834361128571, 0.0, 3.250568861354951, -0.7625095119854509, 0.0]","[2.016678223676149, 4.079046199197037, 0.6735035090037633, 3.221839797883613, -0.5210425792474391, -0.2221471324736706]","[2.016678223676149, 4.079046199197037, 0.6735035090037633, 3.221839797883613, -0.5210425792474391, -0.2221471324736706]",1.4686282741603391,1.3541339161068209,1.3541339161068209,1.3541339161068209,0.1144943580535184,0.1144943580535184,0.0198077834232984,0.0491003927918695,0.0491003927918695,0.0037751730709685,0.0103199779424937,0.0103199779424937,0.1905903851174014,0.2101811687380762,0.2101811687380762,1.608165831129046,2.002414918696805,2.002414918696805,1.0000000000000002,1.0000000000000022,1.0000000000000022,0.0421288552822038,1.0488185150542924,0.2631865457703244,1.3120050608246168,1.3541339161068209,0.0,0.0491003927918695,0.6940687925692905,0.0255595772944404,0.2312712373444016,0.925340029913692,0.256830814638842,1.0000000000000022,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.653567816130817,208.296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-b94ef294cc4e0c8948a0,task-v2-ac528a9510be,g-a712031e7959d564,v2-S3-b001-g-a712031e7959d564,S3,D4,13,0.00048828125,3.311329952303793,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.211330322619683, 4.142834361128571, 0.0, 3.250568861354951, -0.7625095119854509, 0.0]","[1.8544145487993908, 3.8577191371353448, 0.8313774678624326, 3.257809752232004, -0.5493094146146023, -0.222015403895507]","[1.8544145487993908, 3.8577191371353448, 0.8313774678624326, 3.257809752232004, -0.5493094146146023, -0.222015403895507]",1.4686282741603391,1.3406096913670558,1.3406096913670558,1.3406096913670558,0.1280185827932833,0.1280185827932833,0.0198077834232984,0.0488879241890041,0.0488879241890041,0.0037751730709685,0.0101399634228175,0.0101399634228175,0.1905903851174014,0.2074124355048451,0.2074124355048451,1.608165831129046,2.000531549551263,2.000531549551263,1.0000000000000002,1.0000000000000004,1.0000000000000004,0.0420859911181027,1.0490580241834369,0.2494656760655153,1.2985237002489525,1.340609691367055,-6.661338147750939e-16,0.0488879241890041,0.7082836480199382,0.0258351940488092,0.2169932337422488,0.9252768817621868,0.2428284277910581,1.0000000000000004,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,3.3376960828900337,208.296875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-7f4e20cba8b44427193e,task-v2-9f1427c2fbd8,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D5,16,9.1552734375e-05,4.038328680240055,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[5.303644729290461, 4.027358540448379, 0.0, 2.4010940755396004, 0.10583187323471438, 0.0]","[6.4132403174922805, 4.511842124535527, 0.24173768116417657, 2.419632140955466, 0.26926783812574767, -0.15840405395099025]","[6.4132403174922805, 4.511842124535527, 0.24173768116417657, 2.419632140955466, 0.26926783812574767, -0.15840405395099025]",1.642801402145231,1.375942054771314,1.375942054771314,1.375942054771314,0.2668593473739171,0.2668593473739171,0.0100376317334309,0.0235648475672959,0.0235648475672959,0.0046130173645278,0.010729908438462,0.010729908438462,0.4595722862758439,0.4553353637370176,0.4553353637370176,2.039959938225596,2.4105933150466647,2.4105933150466647,1.0000000000000018,0.999999999999998,0.999999999999998,0.1071430143773773,1.092791066185803,0.1760079742081346,1.268799040393937,1.3759420547713146,6.661338147750939e-16,0.0235648475672959,0.8055730701411294,0.0044548427779245,0.1664072395136479,0.9719803096547774,0.1708620822915725,0.999999999999998,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,13.728523381985724,208.63671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-bac5de5192492fb5810b,task-v2-9f1427c2fbd8,g-3ff7063ef9ea5cfb,v2-S4-b000-g-3ff7063ef9ea5cfb,S4,D5,16,9.1552734375e-05,4.038328680240055,P3_CONTINUATION_B4,COBYLA,2207,480,4,False,"[5.303644729290461, 4.027358540448379, 0.0, 2.4010940755396004, 0.10583187323471438, 0.0]","[6.746750964828491, 4.613690198439389, 0.41417374639024346, 2.4200094492930866, 0.3169715608800809, -0.20475701608536084]","[6.746750964828491, 4.613690198439389, 0.41417374639024346, 2.4200094492930866, 0.3169715608800809, -0.20475701608536084]",1.642801402145231,1.3360482329207728,1.3360482329207728,1.3360482329207728,0.3067531692244583,0.3067531692244583,0.0100376317334309,0.0280367066709195,0.0280367066709195,0.0046130173645278,0.0122051810476426,0.0122051810476426,0.4595722862758439,0.4353286279626492,0.4353286279626492,2.039959938225596,2.4860556781706618,2.4860556781706618,1.0000000000000018,0.9999999999999972,0.9999999999999972,0.1009428881162178,1.0823767172760803,0.1527286275284753,1.235105344804556,1.3360482329207737,8.881784197001252e-16,0.0280367066709195,0.8237561794444106,0.0044630492340873,0.1437440646505795,0.9675002440949902,0.1482071138846669,0.999999999999997,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,27.329411229118705,208.63671875,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-8729ffbe8be8f16aa772,task-v2-a2561503b5d0,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D2,16,3.0517578125e-05,4.515449934959718,P3_CONTINUATION_B2,COBYLA,1103,240,2,False,"[2.68412702054293, 5.249363752773528, 0.0, 3.188827735811626, -0.7909104594807059, 0.0]","[3.1848726626137216, 5.041631488386955, -1.0222904989889308, 3.133483910209076, -0.8810562758011778, 0.16740793035299995]","[3.1848726626137216, 5.041631488386955, -1.0222904989889308, 3.133483910209076, -0.8810562758011778, 0.16740793035299995]",1.5606313946049768,1.4253032090366624,1.4253032090366624,1.4253032090366624,0.1353281855683143,0.1353281855683143,0.0039389911785468,0.0071666276919944,0.0071666276919944,0.0022961116992394,0.0031691737500466,0.0031691737500466,0.5829187208503749,0.4422126956011439,0.4422126956011439,2.1108349431583666,2.3707647783141144,2.3707647783141144,1.0,0.9999999999999998,0.9999999999999998,0.0784802415928903,1.0885998866427224,0.2582230808010464,1.3468229674437688,1.4253032090366593,-3.108624468950439e-15,0.0071666276919944,0.740910094613499,0.0062863335244488,0.2456369441700576,0.9865470387835564,0.2519232776945064,1.0,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,13.908270633779466,209.00390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-3485c80a2e024d0f0b27,task-v2-a2561503b5d0,g-bd62d2d752385cc7,v2-S4-b001-g-bd62d2d752385cc7,S4,D2,16,3.0517578125e-05,4.515449934959718,P3_CONTINUATION_B4,COBYLA,1103,480,4,False,"[2.68412702054293, 5.249363752773528, 0.0, 3.188827735811626, -0.7909104594807059, 0.0]","[3.0600307893428096, 4.8794838252591655, -1.3241351789499916, 3.1451759540923545, -0.8172331718305061, 0.1425035568432989]","[3.0600307893428096, 4.8794838252591655, -1.3241351789499916, 3.1451759540923545, -0.8172331718305061, 0.1425035568432989]",1.5606313946049768,1.4136567870718206,1.4136567870718206,1.4136567870718206,0.1469746075331561,0.1469746075331561,0.0039389911785468,0.0097530577748182,0.0097530577748182,0.0022961116992394,0.0040957340717485,0.0040957340717485,0.5829187208503749,0.4199435875714208,0.4199435875714208,2.1108349431583666,2.5045907318413985,2.5045907318413985,1.0,1.0000000000000029,1.0000000000000029,0.0810391348047972,1.079836216355882,0.2527814359111402,1.332617652267022,1.4136567870718193,-1.3322676295501878e-15,0.0097530577748182,0.7433621869665794,0.0091723451756291,0.2377124100829756,0.9810745970495552,0.2468847552586048,1.0000000000000024,OBJECTIVE_AND_FEASIBILITY_IMPROVE,480,480,1,481,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,27.89859725534916,209.00390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
diag-run-480ed3dd2c191268f657,task-v2-c5ed7c8b71f4,g-a712031e7959d564,v2-S3-b001-g-a712031e7959d564,S3,D6,13,0.000732421875,3.135238693248112,P3_CONTINUATION_B2,COBYLA,2207,240,2,False,"[1.968627019042767, 6.201683206494898, 0.0, 2.5794908705155093, -0.46207662941925265, 0.0]","[0.952887437529151, 6.518842841037327, 0.6525528381884325, 2.4797049825289403, -0.318722814138696, -0.1679310964297781]","[0.952887437529151, 6.518842841037327, 0.6525528381884325, 2.4797049825289403, -0.318722814138696, -0.1679310964297781]",1.3571879478504911,1.1904499174265195,1.1904499174265195,1.1904499174265195,0.1667380304239716,0.1667380304239716,0.0361619139248604,0.0972704600792247,0.0972704600792247,0.0049309073279703,0.0159978737606142,0.0159978737606142,0.1363563703573903,0.16446795612547,0.16446795612547,1.6934901013625228,2.123219663296474,2.123219663296474,1.0000000000000004,1.000000000000001,1.000000000000001,0.0563527391744845,1.0148117822967666,0.1192853959552685,1.134097178252035,1.1904499174265195,-2.220446049250313e-16,0.0972704600792247,0.7882494881929669,0.0039212447690594,0.1105588069587501,0.8988082951517171,0.1144800517278095,1.000000000000001,OBJECTIVE_AND_FEASIBILITY_IMPROVE,240,240,1,241,3,Return from COBYLA because the objective function has been evaluated MAXFUN times.,False,True,1.6570460880175233,209.00390625,SUCCESS,,4125a14ecf0cf9f70644007cd1634ecf6f1e07fa3cd07fca5698b5513f958820
